# Bundle file v0.3
59 9469
3 53 1369 438.6799 221.2500 55 1409 383.8000 549.5400 58 1512 -7.3800 1180.1299
6.4751002177e+00 -1.4758005884e+02 -1.1684673381e+01
48 53 82
4 53 1427 414.2000 26.4399 54 1618 268.3500 248.1300 55 1463 349.4900 376.2000 56 1419 172.6700 543.4600
1.3296209957e+01 -1.3633382138e+02 9.8320812743e-01
55 57 86
5 53 1547 567.3301 -228.6200 54 1728 417.6499 -8.1400 56 1511 310.0300 278.7200 57 2027 466.2900 668.3301 58 2581 109.3500 720.3700
-4.8013289759e-01 9.6494887988e+00 -6.4821412177e+01
129 119 126
2 53 1607 1017.0400 -318.2900 54 1987 823.9099 -579.7700
-6.5121881206e-01 1.2529207479e+01 -6.3654325647e+01
225 213 200
2 53 1731 1149.2100 -780.3600 54 1228 935.0701 -1086.8000
-7.7697231735e-01 1.2306645639e+01 -6.2652486265e+01
192 190 162
2 53 1774 1111.3501 -922.7200 54 1270 898.7800 -1196.9399
1.0017936999e+01 -9.6973388144e+01 3.1884902370e+01
139 165 113
2 53 1842 656.6201 -1147.8899 56 934 339.5100 -579.7500
-1.2108740618e+01 -5.7349473603e+01 -7.1307344548e+01
175 194 159
2 53 1875 -153.5800 975.0200 54 2176 -311.5400 1160.9800
-6.8037463784e+00 -4.5389500966e+01 -7.1318070122e+01
76 87 85
2 53 1877 37.4600 987.7300 54 2191 -114.2900 1147.3401
-2.5728021293e+00 -4.2214322468e+01 -6.9767592456e+01
52 49 72
3 53 1885 239.4200 932.1299 54 1331 91.0200 1078.1599 55 2040 223.3400 1138.3501
-9.3134594400e+00 -8.5140289166e+00 -7.1083371557e+01
254 255 254
4 53 1892 -270.4399 835.5701 54 2263 -430.9000 821.9299 55 1365 -285.1600 752.5200 56 1350 -452.2800 734.0900
1.2695057536e+01 -1.3446690087e+02 -3.3897518244e+01
255 251 239
3 53 2003 522.1499 347.4299 55 2147 475.3701 693.2700 56 2073 299.0900 858.4299
1.4194804222e+01 -1.4207678391e+02 -9.5130425404e+00
77 77 106
2 53 2087 557.6799 -25.2200 55 2209 490.1399 316.6400
-7.4278837820e-01 1.2341365107e+01 -6.2932516488e+01
107 91 92
2 53 2289 1119.4099 -880.6499 54 2165 907.4700 -1163.1001
-6.4382413002e-01 1.2645237817e+01 -6.2996682797e+01
251 240 242
2 53 2295 1158.3601 -905.0400 54 2168 942.1799 -1196.3601
3.1532859453e+00 -1.0349309219e+02 3.0655507826e+01
70 79 89
2 53 2307 496.2500 -1047.2800 56 1772 199.3900 -488.2800
-7.9560349722e+00 3.0005913406e+00 -5.8261805129e+01
151 162 168
3 53 2624 -56.1500 -742.3600 54 3347 -192.0800 -821.7000 55 3113 -90.4301 -908.3701
-6.8663722850e+00 3.5537689238e+00 -5.8606526671e+01
144 157 167
2 53 2888 62.8000 -734.8600 54 3348 -78.8900 -817.3500
-6.7364853914e+00 3.5078171536e+00 -5.7739342840e+01
255 255 255
2 53 3071 89.6600 -817.6899 54 3530 -53.2200 -890.2600
-7.1359352315e+00 4.0314768034e+00 -5.8686949911e+01
255 255 255
3 53 3178 28.4700 -760.7700 54 3646 -109.8800 -851.5500 55 3372 -12.2400 -955.5701
-7.7127824007e+00 3.5042652974e+00 -5.8306844591e+01
120 137 92
2 53 3248 -31.1500 -770.1200 54 3703 -168.5800 -849.9199
-1.2517968581e+01 -5.2123187035e+01 -7.0461876740e+01
191 225 255
2 54 20 -342.2000 1103.3899 55 1 -221.6400 1192.3701
-2.3571986386e+00 -4.4232121492e+01 -7.0621236885e+01
25 32 21
2 54 33 94.9600 1132.3899 55 1249 226.3000 1197.0300
-3.6680818125e+00 -4.4462551256e+01 -7.0204222716e+01
90 94 56
2 54 34 35.0500 1104.6299 55 11 165.0100 1171.0400
-8.7738532038e+00 -4.9562960391e+01 -7.0036591442e+01
107 121 60
2 54 49 -188.9399 1091.3401 55 5 -64.8600 1172.5200
-8.2970354642e+00 -5.0350628072e+01 -6.9063551534e+01
20 26 23
2 54 53 -161.2600 1052.1499 55 30 -38.7700 1133.4299
2.9150690209e+00 -7.0946469748e+01 -6.3925037938e+01
13 25 13
2 54 92 256.4200 988.6201 55 64 379.3000 1085.2800
-1.2420863723e+01 -5.6248115419e+01 -6.6357958295e+01
78 85 72
2 54 109 -297.1500 945.8701 55 54 -183.2500 1037.9800
-7.9550453626e+00 -6.7995264298e+00 -7.2061639468e+01
65 56 87
2 54 110 -333.0500 904.4900 55 162 -183.2800 821.6500
-9.4880309440e+00 -7.7681950306e+00 -7.2040808490e+01
92 103 119
4 54 137 -470.8500 900.7000 56 188 -493.3500 801.4900 57 63 -346.8101 977.7100 58 143 -728.9000 866.5400
-9.4880309440e+00 -7.7681950306e+00 -7.2040808490e+01
92 103 119
4 54 138 -470.8500 900.7000 56 189 -493.3500 801.4900 57 64 -346.8101 977.7100 58 144 -728.9000 866.5400
6.6848062725e+00 -1.0823323051e+02 -4.0786099477e+01
23 42 21
3 54 305 305.6500 557.3700 55 212 405.3600 670.8201 56 217 229.5699 832.0200
5.1532696926e+00 -1.1953771859e+02 -3.0969851620e+01
96 113 58
4 54 366 266.5800 416.6100 56 1369 180.3101 696.7300 57 1921 324.2700 1104.7500 58 1511 -37.7400 1162.2700
4.8470699661e+00 -1.2183395359e+02 -2.9517033798e+01
103 116 60
3 54 367 257.0601 401.9199 56 1370 170.8400 681.8900 58 1525 -46.8700 1149.2900
-1.3215855636e+01 -8.9015349972e+00 -6.6283847693e+01
168 211 246
4 54 380 -687.4500 366.2200 56 438 -734.8800 305.1699 57 307 -564.6801 481.3500 58 469 -952.0600 374.0801
-9.3165636467e+00 -2.4964938632e+00 -6.7763288693e+01
19 29 23
2 54 387 -442.6600 347.8500 55 359 -305.6000 247.2400
1.0630010586e+00 -1.1602007101e+01 -6.3179821370e+01
64 58 66
5 54 436 513.5200 319.4299 55 379 634.6599 257.9600 56 482 476.9800 262.3000 57 1361 661.1599 504.0300 58 2686 315.9399 408.6699
-4.9057536843e+00 5.1646653944e-01 -6.6708284715e+01
18 24 20
2 54 486 38.1500 177.1600 56 637 26.8000 -72.0900
-1.1748307785e+01 -2.9676308634e+00 -6.3982102853e+01
33 46 51
2 54 584 -609.3300 -15.9500 55 542 -484.8700 -87.4500
-8.8540758941e-02 1.1285709445e+00 -6.4660796634e+01
35 33 38
2 54 611 613.5801 -7.2500 55 620 738.6899 -166.6300
-1.4449726439e-01 2.1972622144e+00 -6.4564432263e+01
29 29 37
2 54 652 632.0100 -71.8600 55 1645 756.4500 -242.7900
-1.1145069815e-01 6.4350166045e+00 -6.5503841691e+01
219 210 195
2 54 732 756.0200 -218.9600 55 1777 886.5801 -457.9301
-1.0908172017e+01 3.0672864378e+00 -6.3303169702e+01
174 218 254
2 54 832 -621.2800 -381.5300 55 818 -492.8300 -497.9500
-1.5710243419e-01 9.3867332438e+00 -6.6010807357e+01
105 81 71
2 54 874 865.3899 -385.1100 55 1851 1000.8401 -686.3700
-4.7407371370e-01 7.0651478618e+00 -6.3207446327e+01
50 41 46
2 54 927 730.3201 -550.2600 55 1047 842.1499 -772.8900
-5.5271441719e-01 7.7660157157e+00 -6.2736416362e+01
48 38 46
2 54 992 743.1699 -667.7900 55 1103 852.1899 -894.3601
8.3916056078e+00 -9.3352920838e+01 3.6165466695e+01
231 223 216
2 54 1165 479.0500 -1006.6699 56 973 315.6100 -690.1500
1.0531093788e+01 -8.8348452663e+01 3.7079071151e+01
47 35 44
3 54 1226 538.6899 -1093.2800 56 1027 370.3800 -771.6200 57 771 541.2300 -379.8199
-7.3663442056e+00 -4.6172365613e+01 -7.0641252754e+01
102 117 62
2 54 1301 -135.6600 1113.6201 55 1242 -10.0500 1187.4099
-5.1551423767e+00 -4.4765207255e+01 -7.0732853261e+01
92 104 68
2 54 1303 -37.2000 1124.1499 55 1247 93.2500 1193.4399
-8.4014497850e+00 -4.9078639147e+01 -6.9818235294e+01
15 21 20
2 54 1322 -172.4500 1080.8799 55 1241 -48.4200 1160.6699
-8.3332859270e+00 -4.9942344083e+01 -6.8720919699e+01
148 158 129
2 54 1324 -161.1400 1034.3999 55 1268 -39.8700 1114.6201
-1.3150404034e+01 -5.4537732859e+01 -6.8390176848e+01
49 64 64
2 54 1340 -345.0400 1019.3401 55 1260 -227.6899 1111.1399
-1.2787769506e+01 -5.4853155105e+01 -6.8422555000e+01
180 220 255
2 54 1341 -329.4600 1023.8899 55 1262 -212.2600 1115.7700
-1.2114825310e+01 -5.6852157888e+01 -6.7825587075e+01
43 60 54
2 54 1343 -292.8800 1011.0000 55 1265 -175.9800 1104.8201
-1.2866794568e+01 -5.6403904881e+01 -6.7271999883e+01
183 217 250
2 54 1344 -320.4100 982.3899 55 2052 -203.9100 1076.0400
-1.3068346944e+01 -5.4980037731e+01 -6.7272276454e+01
25 45 43
2 54 1345 -332.8101 974.2800 55 1281 -217.0699 1065.9099
-8.8784251753e+00 -8.1401809425e+00 -7.2034908138e+01
178 219 255
2 54 1362 -407.5400 911.9299 55 137 -261.8400 841.8599
-1.1841940887e+01 -5.3735263378e+01 -6.6614772056e+01
182 226 255
2 54 1363 -283.6000 945.1899 55 55 -168.8900 1033.2900
-4.9663566097e+00 -1.2518574003e+01 -7.1038715001e+01
19 32 10
2 54 1368 -28.4800 915.8201 55 1340 115.7600 869.1899
-9.2649595967e+00 -7.2463538791e+00 -7.2116537763e+01
169 210 255
2 54 1374 -456.8000 903.0000 55 1349 -308.5400 826.9700
-7.9012066157e+00 -3.0649806218e+00 -6.9147933622e+01
24 30 29
5 54 1499 -313.3000 524.7100 55 1440 -170.2700 411.2400 56 1481 -326.3199 343.5701 57 1357 -152.4500 483.1000 58 1842 -507.5200 323.4000
-1.0705703707e+01 -2.6870986871e+00 -6.5571370509e+01
41 53 36
2 54 1660 -541.4000 127.6801 55 466 -411.4100 43.4000
-4.7711877514e+00 2.4122551487e+00 -6.6040006784e+01
94 106 47
2 54 1691 66.2500 19.3300 55 1606 198.5000 -140.2600
-1.4817993594e-01 2.2797554165e+00 -6.4386769329e+01
24 25 30
2 54 1766 634.1899 -95.0900 55 1674 757.3000 -265.8700
-2.6915507166e-01 2.7692251783e+00 -6.4353630704e+01
18 21 28
2 54 1797 630.8301 -126.8300 55 1677 754.8201 -302.4000
8.7839112626e-02 1.0372105147e+01 -6.7276995593e+01
228 214 200
2 54 1856 959.8799 -281.8300 55 1825 1108.8401 -627.7500
-1.7400509894e-01 8.7201683749e+00 -6.5626397444e+01
209 185 175
2 54 1914 832.6399 -380.6000 55 1850 965.8899 -662.2400
-1.0961777269e+01 1.5307749250e+00 -6.1357593256e+01
182 201 174
2 54 1919 -556.9600 -473.5300 55 1780 -435.8900 -563.3000
-3.0689242713e+00 6.6746421841e+00 -6.0942728505e+01
17 15 20
2 54 2042 375.7200 -801.1300 55 1126 478.2400 -976.8101
-2.5505826977e+00 6.7147969639e+00 -6.1087929191e+01
52 53 59
4 54 2045 445.6499 -784.2000 55 2532 547.0000 -962.1101 56 2498 399.5800 -1090.4900 57 1846 607.2000 -923.3301
-5.9614418968e+00 3.5142716963e+00 -5.8116184217e+01
236 249 255
2 54 2054 27.7100 -848.8401 55 1117 123.6400 -953.6101
-1.2022515847e+01 -5.3711687832e+01 -7.0399791395e+01
189 226 255
2 54 2189 -316.0800 1108.9199 55 2008 -194.3700 1200.1499
-6.8705402276e+00 -4.5939204501e+01 -7.0717102261e+01
32 41 40
2 54 2193 -114.2000 1119.0000 55 2012 12.6000 1192.0200
-6.1416380469e+00 -4.6048172701e+01 -7.0658169011e+01
82 89 53
2 54 2195 -80.9600 1120.3799 55 1246 46.9900 1192.9500
-5.5166218855e+00 -4.7144865660e+01 -7.0445817044e+01
14 18 19
2 54 2196 -51.2800 1117.7200 55 2013 76.9301 1191.6499
-3.3545192455e+00 -4.6076020499e+01 -7.0348720104e+01
14 20 16
2 54 2197 47.0000 1120.3701 55 2016 177.5601 1189.9199
-3.3545192455e+00 -4.6076020499e+01 -7.0348720104e+01
14 20 16
2 54 2198 47.0000 1120.3701 55 2015 177.5601 1189.9199
-8.3958488809e+00 -4.9795601412e+01 -6.9187470628e+01
12 20 22
2 54 2211 -166.4000 1054.9500 55 2036 -45.1300 1135.1499
-1.3946797438e+01 -5.6198638157e+01 -6.8214831184e+01
174 217 255
2 54 2224 -368.2300 1016.4299 55 2031 -253.2400 1110.8401
-1.3862068942e+01 -5.4658979167e+01 -6.7834952278e+01
54 54 42
2 54 2226 -368.9700 993.0601 55 1279 -253.2600 1085.1899
-1.2105809494e+01 -5.6944553876e+01 -6.7420445226e+01
175 220 251
2 54 2227 -289.2600 994.7700 55 2054 -173.9700 1088.2000
-1.0485182106e+01 -5.3700569387e+01 -6.8158661650e+01
19 29 23
2 54 2228 -238.2900 1017.5901 55 1267 -121.3700 1105.1799
-9.2149288289e+00 -7.7858597262e+00 -7.1220651765e+01
176 221 255
2 54 2264 -430.9000 821.9299 55 1366 -285.1600 752.5200
6.1803075479e+00 -1.1122656659e+02 -4.0107358941e+01
99 113 59
3 54 2340 289.5400 557.9800 55 2146 387.4100 673.6300 56 2089 212.3900 836.1599
-1.3153209159e+01 -8.9357988351e+00 -6.6128557060e+01
64 69 66
5 54 2375 -679.4300 355.7800 55 1471 -551.1100 313.3800 56 1496 -724.8400 296.0100 57 308 -554.7200 472.2500 58 1805 -940.9100 364.1300
-6.1880168719e+00 -1.7629714253e-01 -6.7219023401e+01
38 48 43
3 54 2418 -115.0000 245.8401 55 2235 21.9600 107.6200 56 2267 -124.7100 12.6700
-1.2613776237e+01 -2.9678037893e+00 -6.5198610518e+01
103 124 86
2 54 2450 -719.4300 84.7200 55 2248 -589.5500 10.6300
-1.2613776237e+01 -2.9678037893e+00 -6.5198610518e+01
103 124 86
2 54 2451 -719.4300 84.7200 55 2249 -589.5500 10.6300
-2.5563882988e-01 2.8548808046e+00 -6.4138231811e+01
24 26 35
2 54 2539 635.5701 -154.4301 55 2369 757.5901 -329.7500
-2.0887560123e-01 6.9827078472e+00 -6.5205047168e+01
170 152 142
2 54 2599 761.3601 -297.2800 55 2424 889.3601 -541.8700
-2.7566478845e-01 6.7584924478e+00 -6.4912995645e+01
48 45 53
2 54 2623 744.5901 -317.8900 55 2425 869.6799 -555.3400
-1.9311692965e-01 9.4642492502e+00 -6.5762279570e+01
240 214 184
2 54 2642 863.2400 -427.7200 55 2471 995.4099 -727.0699
1.8927030422e+00 -1.7463497440e+01 -4.7405782133e+01
237 178 172
2 54 2654 547.0500 -459.8000 56 2741 444.8799 -403.5800
-1.0613004489e+01 -1.0076494871e+00 -5.8633550316e+01
95 104 110
2 54 2665 -433.6801 -553.0300 55 2432 -327.8700 -612.8900
-1.0613004489e+01 -1.0076494871e+00 -5.8633550316e+01
95 104 110
2 54 2666 -433.6801 -553.0300 55 2431 -327.8700 -612.8900
-4.2552757966e-01 9.2149304823e+00 -6.4255986084e+01
104 99 99
2 54 2700 815.0100 -612.3400 55 2506 933.5500 -883.6699
-3.9672370270e+00 -4.6136043308e+01 -7.0541789575e+01
69 61 32
2 54 2821 18.6500 1126.8999 55 2581 148.0100 1197.1799
-8.2395091056e+00 -7.4535280776e+00 -7.1045592154e+01
56 55 54
2 54 2858 -337.8600 809.3101 55 2627 -194.6700 734.6600
-1.2181242852e+01 -9.5401986596e+00 -6.6961693262e+01
68 74 71
5 54 2912 -601.3700 449.0000 55 2658 -472.0400 403.5300 56 2631 -644.4800 391.4700 57 2544 -480.8400 573.2300 58 3626 -863.0100 469.7300
-1.2452071613e+01 -1.9488859082e+00 -6.5387424202e+01
170 217 255
2 54 2969 -729.7900 62.6100 55 3012 -596.2300 -19.8300
-5.2712916739e-02 7.5294819068e+00 -6.6162204423e+01
240 213 183
2 54 3020 804.0701 -211.5900 55 2816 940.4199 -477.5300
-5.2712916739e-02 7.5294819068e+00 -6.6162204423e+01
240 213 183
2 54 3021 804.0701 -211.5900 55 2815 940.4199 -477.5300
-3.5992176241e-01 7.3083152174e+00 -6.5006327313e+01
71 64 70
2 54 3044 751.4099 -349.0100 55 3094 876.3301 -596.3500
-1.0544207657e+01 3.0594189928e+00 -6.1833788381e+01
47 55 56
5 54 3073 -546.7700 -520.6100 55 2430 -423.3900 -629.4900 56 2787 -571.7900 -742.4399 57 2337 -342.8800 -584.6500 58 3022 -685.9700 -792.7000
-1.0544207657e+01 3.0594189928e+00 -6.1833788381e+01
47 55 56
5 54 3074 -546.7700 -520.6100 55 2429 -423.3900 -629.4900 56 2786 -571.7900 -742.4399 57 2336 -342.8800 -584.6500 58 3023 -685.9700 -792.7000
-8.5298281912e+00 2.9767541654e+00 -6.0611365459e+01
189 228 253
3 54 3079 -293.4700 -609.3400 55 2850 -181.0400 -715.6000 56 2796 -326.5900 -815.7300
-8.3096009089e+00 3.1688140070e+00 -5.8106979727e+01
93 109 89
3 54 3114 -230.8000 -850.5601 55 2870 -128.6200 -934.3799 56 2824 -273.3900 -1021.6799
-8.3096009089e+00 3.1688140070e+00 -5.8106979727e+01
93 109 89
3 54 3115 -230.8000 -850.5601 55 2871 -128.6200 -934.3799 56 2823 -273.3900 -1021.6799
-5.6203976987e+00 -4.8412861256e+01 -7.0072155453e+01
18 22 21
2 54 3178 -53.1100 1104.4399 55 2918 73.1801 1180.3401
-7.4889831746e+00 -4.8618452817e+01 -6.9771030461e+01
14 20 22
2 54 3180 -132.4900 1081.4500 55 2590 -9.3101 1159.1399
-7.4889831746e+00 -4.8618452817e+01 -6.9771030461e+01
14 20 22
2 54 3181 -132.4900 1081.4500 55 2589 -9.3101 1159.1399
-6.0060376611e+00 -4.6049360666e+01 -6.9820503927e+01
71 85 49
2 54 3182 -70.2600 1079.8201 55 2920 56.4301 1151.6201
-8.7351020694e+00 -5.2917815264e+01 -6.7429851707e+01
17 26 25
2 54 3186 -165.5699 989.9099 55 2926 -47.1000 1074.4900
-8.8780103901e+00 -7.6608559437e+00 -7.1704145261e+01
175 218 255
2 54 3195 -407.7100 871.5300 55 2936 -261.4500 798.7800
-1.3236047476e+01 -5.0408984553e+00 -6.5321976596e+01
168 212 255
2 54 3247 -739.6200 166.3300 55 2991 -611.3900 107.3900
-7.1215113749e+00 3.8972006372e+00 -6.2225842000e+01
27 40 23
2 54 3311 -163.1200 -498.7200 55 3097 -46.2700 -634.2300
-8.6590948138e+00 3.5885267175e+00 -6.0079037158e+01
195 235 255
3 54 3339 -304.5699 -704.5900 55 3105 -193.8300 -810.0300 57 2767 -111.5500 -734.3101
-8.3559271232e+00 3.8907795224e+00 -6.0286469286e+01
54 63 63
3 54 3340 -275.7700 -704.2500 55 3276 -165.6500 -813.5699 56 3201 -309.6000 -921.6699
-8.3559271232e+00 3.8907795224e+00 -6.0286469286e+01
54 63 63
3 54 3341 -275.7700 -704.2500 55 3277 -165.6500 -813.5699 56 3202 -309.6000 -921.6699
-5.6875965821e+00 -4.2653941610e+01 -6.9011901501e+01
96 111 72
2 54 3392 -52.6801 1024.0701 55 3299 73.7300 1088.1499
-9.6721855429e+00 -8.8446294132e+00 -7.0311511019e+01
179 222 255
5 54 3403 -444.4500 751.5100 55 3157 -304.5100 686.8401 56 3076 -474.0900 669.6899 57 3103 -323.8500 852.7800 58 3869 -701.6900 747.2300
6.2636790503e+00 -1.0790188035e+02 -4.2771511132e+01
21 31 23
3 54 3414 293.8700 598.4800 55 3159 394.5800 713.0900 56 3070 220.8300 875.2100
-1.2205813810e+01 -2.9271592926e+00 -6.3545567243e+01
33 47 41
2 54 3466 -645.8500 -60.5699 55 3209 -522.8700 -128.8101
-7.3845487222e+00 3.4199151978e+00 -5.8525713760e+01
129 143 91
2 54 3520 -135.8600 -820.0400 55 3287 -35.0900 -919.8999
8.9467250141e+00 -9.3576843310e+01 3.8146007119e+01
228 219 212
3 54 3543 490.0901 -1033.2500 56 3188 326.9500 -713.9600 57 3200 497.3401 -324.5300
-9.6130474472e+00 -8.7873359400e+00 -7.1135383580e+01
176 217 255
2 54 3566 -454.4399 826.3101 55 3153 -311.4100 765.1899
-1.2130761070e+01 -3.9571942110e+00 -6.3771220102e+01
176 218 255
2 54 3604 -625.3000 2.1000 55 3333 -501.6300 -60.6600
-3.2068608556e+00 1.6484526070e+01 -7.2150306470e+01
248 191 180
2 54 3608 501.7500 -18.4100 55 3104 738.9600 -740.6700
-3.6687509202e-02 7.6908838267e+00 -6.5812309946e+01
229 200 168
2 54 3619 813.9099 -269.8101 55 3359 945.6899 -535.3300
-3.6522273243e-01 7.1470197947e+00 -6.4433238569e+01
175 153 139
2 54 3627 746.1599 -407.9600 55 3361 866.6799 -646.2300
-8.2355133411e+00 3.2206722449e+00 -6.0160459586e+01
201 239 255
4 54 3638 -254.6500 -665.5699 55 3366 -145.4800 -770.9800 56 3307 -289.8700 -869.6699 57 3338 -66.0200 -692.3500
-6.0573353364e-01 -5.0639101039e+01 -6.8667244592e+01
15 16 18
2 54 3759 165.1801 1074.1101 55 3470 296.9200 1148.5601
-8.7944789576e+00 -6.3207135016e+00 -6.9043651726e+01
35 53 31
2 54 3767 -369.8700 586.0801 56 3436 -394.4900 466.4700
-7.4049996129e+00 -9.2665744882e+00 -7.0599076088e+01
232 255 253
2 55 185 -100.7000 743.1400 56 242 -262.3800 722.5400
-1.0200301523e+01 -2.4151520919e+00 -6.7638870457e+01
160 186 78
2 55 353 -397.6600 225.2900 56 492 -557.6200 147.0800
-9.4334774088e+00 -2.5087838791e+00 -6.6263224783e+01
24 39 32
2 55 428 -297.2100 106.2400 56 555 -453.2500 32.0900
9.6449660699e+00 -6.5181993047e+01 -6.5574813094e+00
252 202 190
2 55 904 617.5200 -558.1801 56 813 436.4800 -409.2600
-2.5547506394e-01 3.6334326975e+00 -6.2660852258e+01
44 39 46
3 55 906 772.4900 -531.4500 56 975 619.3501 -638.1500 57 808 820.7600 -480.8800
-8.0705350434e+00 3.0530658568e+00 -6.1843509087e+01
69 85 78
4 55 917 -145.7600 -611.0500 56 985 -290.6400 -718.7700 57 817 -72.6200 -559.6100 58 1247 -400.8300 -754.6700
-3.1951857967e-01 4.9721531769e+00 -6.2591429612e+01
38 36 53
2 55 980 799.3501 -645.1899 56 1031 646.5601 -765.6801
-8.8407230270e+00 3.5083233763e+00 -6.0259656722e+01
234 255 253
3 55 1022 -215.1700 -789.1300 56 1066 -359.9301 -893.7500 57 911 -133.7900 -715.4500
-9.0605386177e+00 -9.1507560417e+00 -6.9066150239e+01
222 254 255
2 55 1384 -233.6400 591.8000 56 1411 -398.2600 571.4399
-8.6902368801e+00 -9.4397722406e+00 -6.9403400970e+01
221 254 253
2 55 1385 -201.8199 631.3900 56 293 -367.2200 612.8201
-1.0215366604e+01 -9.8473068937e+00 -6.7573493438e+01
215 254 255
4 55 1415 -310.5200 476.1799 56 1432 -477.8300 465.3301 57 1270 -317.8700 653.4500 58 1722 -687.2400 550.9500
-1.1937306871e+01 -9.7989060537e+00 -6.7379617082e+01
185 202 185
4 55 1433 -453.3600 448.7800 56 1449 -626.2400 437.6100 57 1296 -465.7500 619.1300 58 399 -848.4800 517.6100
-7.7013309874e+00 -3.6881882392e+00 -6.9080866516e+01
33 43 39
2 55 1441 -144.8500 433.9199 56 2175 -300.7800 364.9900
-1.4076404313e+01 -4.3311305050e+00 -6.3465703685e+01
207 255 255
4 55 1570 -674.0900 -79.8700 56 1644 -841.6600 -132.8900 57 521 -636.3000 26.4100 58 784 -1018.0000 -120.4800
-1.4171777071e+01 -3.3992021505e+00 -6.3203112171e+01
206 254 255
4 55 1590 -694.5800 -144.3300 56 1661 -863.2900 -207.3700 57 1532 -653.4000 -50.1899 58 2035 -1037.6899 -204.4100
-1.3867445124e+01 -3.8567568242e+00 -6.0528318663e+01
206 253 255
2 55 1684 -609.9900 -328.6100 56 1725 -774.2700 -376.9700
-1.0738942011e+01 1.7247613978e+00 -6.2674792954e+01
130 125 113
3 55 1748 -437.7300 -460.4000 56 1786 -589.6801 -564.3000 57 747 -366.0100 -414.8000
1.6302771197e+00 -1.3307670761e+01 -5.0788561269e+01
244 191 179
3 55 1772 645.7000 -447.8600 56 1750 476.0500 -404.7400 57 1605 659.9600 -139.9100
-1.0415937180e+01 3.2644236643e+00 -6.1791624472e+01
240 255 255
2 55 1828 -413.1000 -647.0000 56 1868 -560.5400 -760.5900
-7.0741555007e+00 3.8414992048e+00 -5.9024581174e+01
252 255 253
2 55 1909 -5.8800 -911.6699 56 1924 -151.7100 -1003.2600
-7.3398791685e+00 -8.1758301962e+00 -7.0244696825e+01
59 58 63
4 55 2139 -97.1200 682.0300 56 2107 -257.0800 658.1400 57 2498 -99.5100 845.2800 58 3211 -459.1700 728.0701
-1.1109841909e+01 2.0238160771e+00 -6.3215822656e+01
76 83 82
2 55 2375 -493.1600 -434.5500 56 1782 -646.5000 -544.6801
-7.1601214372e+00 -2.8315451172e+00 -6.8931124775e+01
26 37 32
2 55 2674 -91.8400 391.6500 56 2644 -245.1000 313.9000
-1.4157596242e+01 -4.6015280355e+00 -6.3673590231e+01
180 201 218
3 55 2723 -676.2200 -51.6600 56 2696 -846.5200 -102.8500 57 2636 -646.0600 57.2900
-1.4157638582e+01 -4.6226785558e+00 -6.3660045491e+01
180 201 218
4 55 2724 -676.2200 -51.6600 56 2697 -846.5200 -102.8500 57 2637 -646.0600 57.2900 58 3342 -1029.1300 -88.7300
1.9948858828e+00 -1.0153519855e+01 -5.2077465975e+01
216 193 178
2 55 2827 710.7300 -506.6801 56 2754 543.3501 -481.3600
-8.0108770216e+00 -8.2860123020e+00 -7.0768882940e+01
62 61 56
4 55 2946 -162.5400 730.0601 56 2882 -326.3900 705.2800 57 2860 -173.6300 890.5500 58 3864 -539.2000 778.3101
-7.2244685386e+00 -3.0510259562e+00 -6.9039227562e+01
40 53 36
2 55 2978 -99.2500 410.1500 56 2907 -251.8000 334.6500
-7.5468615389e+00 -8.5187734661e+00 -6.9040083426e+01
58 74 43
2 55 3166 -102.4600 582.9199 56 3241 -262.1600 556.3900
-1.3180344795e+01 -5.6570473711e+00 -6.4817343857e+01
144 156 167
2 55 3186 -586.4500 91.5000 56 3118 -756.6400 47.6801
-1.3180344795e+01 -5.6570473711e+00 -6.4817343857e+01
144 156 167
2 55 3187 -586.4500 91.5000 56 3117 -756.6400 47.6801
-1.3466820834e+01 -3.0658362358e+00 -6.2345498624e+01
142 165 85
2 55 3342 -619.7000 -226.8900 56 3281 -783.3500 -286.6400
